Democrats 2016,Republicans 2016,Democrats 2012,Republicans 2012,State,County,Less Than High School Diploma,At Least High School Diploma,White (Not Latino) Population,Asian American Population,African American Population,Construction.extraction.maintenance.and.repair.occupations,Average Unemployment % 2016,"Poverty Percent, All Ages",realGDP2016,At Least Bachelors's Degree,Graduate Degree,AGE18PLUS_TOT,1824tot_per,1824M_per,1824F_per,2544tot_per,2544M_per,2544F_per,4564tot_per,4564M_per,4564F_per,65tot_per,65M_per,65F_per
20.55175666116482,77.27108386386858,24.33171374454418,74.38030140821874,North Carolina,"Randolph County, North Carolina",24.4,75.6,81.75,0.95,5.6,12.25,4.9,14.4,3857985,13.0,3.4,109935,0.10254241142493291,0.053522536044026015,0.0490198753809069,0.3066175467321599,0.15138036112248146,0.15523718560967845,0.3705189430117797,0.18382680674944285,0.18669213626233683,0.2203210988311275,0.09872197207440761,0.12159912675671988
65.8698014422602,32.61878889657216,68.66758512103917,30.899429246211373,North Carolina,"Warren County, North Carolina",26.9,73.1,38.05,0.7000000000000001,52.15,9.05,7.3,26.4,327648,13.9,4.1,16223,0.09085865746162855,0.04943598594587931,0.04142267151574924,0.25550144856068546,0.138383776120323,0.11711767244036245,0.36109227639770697,0.17857363003143684,0.1825186463662701,0.29254761757997905,0.1314799975343648,0.16106762004561426
34.372165638242514,63.10311501003642,38.419162511767375,60.56797182803947,North Carolina,"Brunswick County, North Carolina",15.3,84.7,81.55,0.45,10.25,15.5,6.4,13.8,3533327,23.4,7.6,105607,0.06617932523412273,0.03379510827880727,0.03238421695531546,0.2296343992348992,0.11190546081225676,0.11772893842264244,0.35503328377853743,0.16202524453871428,0.19300803923982313,0.34915299175244063,0.16827483026693307,0.1808781614855076
24.062322080735427,73.4172996542291,29.074504828363995,69.61725523366462,North Carolina,"Davidson County, North Carolina",20.9,79.1,82.35,1.2,9.0,11.45,4.8,15.4,4531913,16.3,4.5,127392,0.09908000502386335,0.050576174328058277,0.04850383069580507,0.29844888219040444,0.1453623461441849,0.15308653604621955,0.3772057900025119,0.18627543330821403,0.19093035669429792,0.22526532278322028,0.09991993217784476,0.12534539060537553
35.83874778499705,62.389249852333144,39.145223306713994,59.90831115054718,North Carolina,"Pamlico County, North Carolina",17.3,82.7,74.4,0.30000000000000004,21.25,15.65,5.3,18.5,266239,17.5,6.9,10738,0.07664369528776309,0.04265226299124604,0.03399143229651704,0.23505308251070964,0.13242689513875955,0.10262618737195009,0.3561184578133731,0.17861799217731422,0.17750046563605887,0.3321847643881542,0.15850251443471783,0.1736822499534364
29.620769717863933,67.63104200379934,34.581399692533154,63.99045990718524,North Carolina,"Catawba County, North Carolina",18.6,81.4,78.4,3.15,8.05,8.85,4.7,12.7,7867830,19.4,5.7,121099,0.1093072610013295,0.05476510953847678,0.054542151462852705,0.3039166301951296,0.1503480623291687,0.1535685678659609,0.3659072329251274,0.18048869107094195,0.1854185418541854,0.22086887587841353,0.09700327830948233,0.1238655975689312
74.03858198672178,23.015157209069272,70.22291126542206,28.061284312831408,North Carolina,"Orange County, North Carolina",10.1,89.9,71.9,6.25,12.6,6.65,4.2,12.8,7223097,54.4,29.1,114395,0.22914463044713493,0.10286288736395821,0.12628174308317672,0.29726823724813145,0.14453428908606145,0.15273394816207003,0.313929804624328,0.14929848332532017,0.16463132129900782,0.1596573276804056,0.07077232396520827,0.08888500371519734
33.56235224586289,63.96645981087471,39.271007461165254,59.59554776368899,North Carolina,"Pender County, North Carolina",16.2,83.8,73.85,0.35000000000000003,18.5,16.3,5.3,15.0,1099411,17.8,5.2,45662,0.0924182033200473,0.04846480662257457,0.04395339669747273,0.30598747317244096,0.15577504270509396,0.15021243046734703,0.37525732556611624,0.18641321010906223,0.188844115457054,0.22633699794139547,0.1048355306381674,0.12150146730322807
44.59759893285905,54.062122848250006,50.523281318543596,48.55549288713417,North Carolina,"Bladen County, North Carolina",26.0,74.0,55.05,0.15,34.7,12.1,6.9,26.4,1499085,9.8,2.4,26521,0.0966403981750311,0.04980958485728291,0.0468308133177482,0.28188982315900607,0.1358923117529505,0.14599751140605557,0.3639003054183477,0.17144904038309264,0.1924512650352551,0.2575694732476151,0.11247690509407639,0.14509256815353871
46.08627450980392,52.368627450980384,49.661753186641036,49.77568895535142,North Carolina,"Lenoir County, North Carolina",23.8,76.2,52.4,0.45,40.1,10.9,5.9,20.6,2457167,14.5,4.2,44293,0.1062018829160364,0.05515544216919152,0.051046440746844876,0.2844919061702752,0.13957058677443387,0.14492131939584132,0.36561081886528346,0.17300702142550742,0.19260379743977604,0.24369539204840493,0.10107691960354909,0.14261847244485584
19.94212380473075,78.32159033719175,23.67031551835158,74.77141017385705,North Carolina,"Mitchell County, North Carolina",23.5,76.5,94.4,0.45,0.4,16.5,6.1,16.4,427702,14.4,4.9,12231,0.08118714741231298,0.04504946447551304,0.036137682936799934,0.2617120431689968,0.13171449595290655,0.12999754721609028,0.36186738614994685,0.17831739023792004,0.1835499959120268,0.29523342326874336,0.13302264737143324,0.16221077589731012
26.394080696751317,70.29172607807622,41.43143606355083,56.497763381150705,Ohio,"Lawrence County, Ohio",18.0,82.0,95.5,0.2,2.1,11.0,6.5,17.9,1684179,12.9,4.9,47260,0.0983283961066441,0.05069826491747778,0.047630131189166314,0.3096910706728735,0.15232754972492593,0.15736352094794753,0.3589716462124418,0.17352941176470588,0.18544223444773592,0.23300888700804062,0.10268726195514177,0.13032162505289885
28.903493935147146,64.84801623737496,42.576255279211644,55.08212106992021,Ohio,"Fulton County, Ohio",11.7,88.3,90.75,0.4,0.35000000000000003,11.15,4.7,8.9,1977001,14.9,4.7,32148,0.10784496702749782,0.054653477665795695,0.05319148936170213,0.29777902202314294,0.14685205922607938,0.15092696279706358,0.3737090954336195,0.18542366554684583,0.18828542988677366,0.2206669155157397,0.09860644519099167,0.12206047032474804
26.99144173798552,66.82759125155438,39.6857683944729,57.91540997404784,Ohio,"Henry County, Ohio",12.4,87.6,91.35,0.55,0.6000000000000001,11.8,5.4,8.3,1100507,13.1,4.1,20860,0.10206136145733462,0.05354745925215724,0.04851390220517737,0.3037871524448706,0.15210930009587728,0.15167785234899328,0.36433365292425696,0.18202301054650047,0.18231064237775646,0.22981783317353788,0.10340364333652924,0.12641418983700864
38.15971262779773,57.1604411062825,55.09953703703704,42.356481481481474,Ohio,"Ashtabula County, Ohio",15.8,84.2,91.2,0.30000000000000004,3.2,11.9,6.1,18.2,2683288,12.9,4.4,76244,0.1006898903520277,0.053591102250668904,0.0470987881013588,0.2933476732595352,0.1534546980746026,0.13989297518493257,0.373878600283301,0.1879360998898274,0.1859425003934736,0.23208383610513614,0.10517548921882378,0.12690834688631236
23.732910340660172,72.64899161568093,38.540734109221134,58.96747239629961,Ohio,"Jackson County, Ohio",20.6,79.4,96.45,0.30000000000000004,0.65,11.3,7.9,18.1,890195,12.0,4.5,24742,0.10269986258184463,0.05141055694770027,0.05128930563414437,0.3242260124484682,0.16130466413386146,0.16292134831460675,0.35635761054078086,0.17472314283404736,0.1816344677067335,0.21671651442890633,0.09429310484196912,0.12242340958693719
24.157844080846967,70.92824296866645,37.82435632589309,59.7168337784048,Ohio,"Crawford County, Ohio",14.2,85.8,96.5,0.4,0.75,8.6,6.1,13.9,1243057,10.5,3.7,32841,0.10072774885052221,0.050942419536554914,0.0497853293139673,0.28918120641880574,0.1433269388873664,0.14585426753143935,0.35406960811181143,0.1756341158917207,0.17843549222009075,0.25602143661886057,0.11382113821138211,0.14220029840747847
24.70185818618841,71.76666358509753,38.49429244428338,59.974633085703935,Ohio,"Fayette County, Ohio",17.8,82.2,93.85,0.35000000000000003,2.2,8.45,4.5,16.0,2287329,13.1,5.0,21863,0.10227324703837534,0.05324063486255317,0.049032612175822166,0.31583039838997395,0.15629145131043315,0.15953894707954078,0.3576361889951059,0.17586790467913826,0.18176828431596762,0.22426016557654485,0.09948314503956456,0.12477702053698028
26.746365288505224,67.51760563380283,35.111645194645504,62.71972724478103,Ohio,"Hancock County, Ohio",9.3,90.7,91.25,1.65,1.35,8.2,3.7,10.0,5394451,24.4,8.6,58736,0.12275265595205666,0.061665758648869515,0.06108689730318714,0.3202295014982294,0.1607702260964315,0.15945927540179788,0.3453759193680196,0.17229637700898937,0.17307954235903023,0.21164192318169436,0.09312857532007628,0.11851334786161809
20.726746813703336,76.335532857272,35.761827666846564,61.746717035438024,Ohio,"Adams County, Ohio",25.3,74.7,96.9,0.1,0.35000000000000003,14.3,7.6,20.2,1528527,10.7,4.7,21058,0.09701776047107988,0.04877006363377339,0.04824769683730649,0.3056795517143128,0.15039414949187957,0.15528540222243328,0.37249501377148825,0.18591509165162884,0.18657992211985944,0.224807674043119,0.1058979960110172,0.11890967803210181
65.83577662328756,30.844435299967426,69.3164946951781,29.547687605964715,Ohio,"Cuyahoga County, Ohio",13.6,86.4,62.45,2.4,28.95,5.9,5.4,18.3,85879394,28.2,11.4,989411,0.11536863851321645,0.05780509818467755,0.0575635403285389,0.31612140960632135,0.1530445891545576,0.16307682045176372,0.3490561556319871,0.1657036357994807,0.18335251983250642,0.2194537962484751,0.091199713769101,0.1282540824793741
16.73228346456693,79.30883639545057,24.86885315818655,73.22471958033013,Ohio,"Auglaize County, Ohio",9.7,90.3,96.9,0.5,0.35000000000000003,9.15,3.8,9.2,2003508,15.5,5.9,34642,0.10622943248080365,0.05637665261820911,0.04985277986259454,0.2989146123203048,0.15131920789792738,0.14759540442237745,0.3644131401189308,0.18396743836960913,0.18044570174932165,0.23044281507996073,0.10239016223081808,0.12805265284914266
33.19941057192156,62.14939734757364,41.93868792152054,55.79767014101778,Ohio,"Licking County, Ohio",11.8,88.2,93.1,0.7000000000000001,3.05,9.25,4.4,11.7,5179948,22.1,6.8,131730,0.11742959082972747,0.05994078797540424,0.057488802854323236,0.3099521749032111,0.15189402565854399,0.15805814924466713,0.36611250284673197,0.17987550292264481,0.18623699992408715,0.20650573142032946,0.09140666514840963,0.11509906627191983
28.332842125945568,67.88158627239088,44.673062357990396,52.884372633173435,Ohio,"Belmont County, Ohio",13.2,86.8,93.55,0.4,3.95,13.95,7.5,15.7,5175882,14.1,4.3,55477,0.09611190222975287,0.05571678353191413,0.040395118697838746,0.29983596805883517,0.16642933107413882,0.13340663698469635,0.3595904609117292,0.18003857454440578,0.1795518863673234,0.24446166879968276,0.10726967932656777,0.13719198947311498
23.50668771288527,71.31760405416632,34.02218570254725,63.759244042728035,Ohio,"Ashland County, Ohio",14.4,85.6,96.5,0.65,0.7000000000000001,9.7,5.1,12.2,1598130,17.5,7.0,41260,0.14100824042656326,0.06885603490063015,0.07215220552593311,0.2822830828889966,0.14309258361609306,0.13919049927290353,0.34452253999030535,0.16817741153659718,0.1763451284537082,0.23218613669413476,0.10494425593795444,0.12724188075618031
17.580000000000002,78.792,26.842312229650016,71.2072355485647,Ohio,"Darke County, Ohio",14.4,85.6,96.95,0.30000000000000004,0.4,10.8,4.1,10.7,2012476,11.3,4.8,39283,0.10276710027238245,0.05409464653921544,0.04867245373316702,0.28544153959728125,0.1439299442506937,0.14151159534658758,0.36206501540106406,0.179517857597434,0.18254715780363007,0.24972634472927221,0.11111676806761195,0.13860957666166027
23.90741805635423,72.18228867165037,41.24143715923389,56.18621557388508,Ohio,"Harrison County, Ohio",16.4,83.6,95.65,0.1,2.4,14.35,7.7,16.8,2746683,9.0,3.4,12030,0.08703241895261846,0.04488778054862843,0.04214463840399003,0.26766417290108063,0.1313383208645054,0.13632585203657524,0.3885286783042394,0.19650872817955112,0.19201995012468828,0.2567747298420615,0.11679135494596841,0.1399833748960931
20.36860502065459,76.00095328884652,36.10362858501029,61.40072888607194,Ohio,"Gallia County, Ohio",19.2,80.8,94.25,0.30000000000000004,2.8,11.9,6.9,20.6,2044957,14.3,4.8,23252,0.11194735936693617,0.05870462755891966,0.053242731808016516,0.2994151040770686,0.14983657319800447,0.14957853087906417,0.3534319628419061,0.17349045243419922,0.17994151040770687,0.23520557371408912,0.10528126612764493,0.1299243075864442
52.55367088607596,43.03088607594936,52.501826237663934,46.151532368570564,Ohio,"Hamilton County, Ohio",12.3,87.7,68.9,1.9,24.8,6.15,4.5,16.0,65651526,32.5,12.4,622943,0.12176073894401253,0.06161398394395635,0.06014675500005619,0.347060645998109,0.16967844570048946,0.17738220029761953,0.33955594653122356,0.16239045948024136,0.1771654870509822,0.19162266852665494,0.08098493762671705,0.11063773089993788
33.665435631924574,62.011494935341,36.58476514396293,61.67595144549346,Ohio,"Butler County, Ohio",13.2,86.8,85.65,2.2,6.85,8.45,4.5,12.4,17223274,25.9,9.5,288234,0.16304460958804304,0.080937710332577,0.08210689925546605,0.31014731086547737,0.15358354670163826,0.1565637641638391,0.3427180693464338,0.16758605854965064,0.17513201079678317,0.18409001020004578,0.08118750737248208,0.10290250282756372
28.662489196197058,66.85033131662345,36.7845975476935,60.66120928925272,Ohio,"Knox County, Ohio",12.5,87.5,96.2,0.55,0.8,11.1,4.7,12.7,1824453,19.0,6.9,46960,0.15048977853492335,0.07482964224872232,0.07566013628620102,0.2802810902896082,0.13941652470187393,0.14086456558773425,0.34601788756388413,0.1694633730834753,0.17655451448040885,0.22321124361158431,0.1010221465076661,0.12218909710391823
29.68249508288845,64.50126440011239,42.16151371394296,55.4883036152462,Ohio,"Defiance County, Ohio",12.2,87.8,88.3,0.30000000000000004,1.55,9.15,5.0,10.4,1734683,16.3,6.6,29319,0.11872846959309663,0.06245097036051707,0.056277499232579555,0.30325045192537264,0.15191514035267234,0.1513353115727003,0.34984139977489,0.17449435519628909,0.1753470445786009,0.22817967870664074,0.10262969405504963,0.12554998465159112
16.317102466968493,79.2571375773815,22.546900665686866,75.23126134693527,Ohio,"Holmes County, Ohio",43.7,56.3,98.2,0.05,0.25,12.85,3.6,11.7,2017562,9.4,3.8,29765,0.14463295817235008,0.07623047203090878,0.06840248614144129,0.3452712917856543,0.17409709390223416,0.17117419788342011,0.318797245086511,0.16012094742146818,0.15867629766504285,0.19129850495548462,0.08681337140937342,0.1044851335461112
35.190184973566225,59.65617269222558,38.57173606294693,59.57357759548466,Ohio,"Greene County, Ohio",8.3,91.7,86.0,2.6,6.65,6.55,4.4,12.1,8336201,34.5,16.0,131208,0.15246783732699226,0.0752393146759344,0.07722852265105787,0.3082510212791903,0.15730748125114322,0.15094354002804708,0.3328226937381867,0.16207091031034693,0.17075178342783975,0.20645844765563076,0.09270776172184624,0.11375068593378453
26.528843773211193,69.10126268878435,44.21627396284646,53.374087482936666,Ohio,"Guernsey County, Ohio",15.7,84.3,95.3,0.35000000000000003,1.35,11.1,7.1,18.6,2234255,11.2,4.1,30468,0.10424051463830905,0.05425364316660102,0.04998687147170802,0.2903702244978338,0.14625180517264014,0.14411841932519365,0.3644479453853223,0.17953262439280557,0.18491532099251673,0.24094131547853487,0.11123145595378758,0.12970985952474728
22.310465541564344,74.49187522859083,36.649133663366335,61.4480198019802,Ohio,"Brown County, Ohio",20.0,80.0,97.15,0.1,1.0,15.25,5.8,16.7,769987,9.8,3.6,33532,0.09954670165811762,0.05099606346176786,0.048550638196349756,0.30171179768579265,0.15194441130860073,0.14976738637719195,0.37161517356554935,0.18397351783371108,0.18764165573183825,0.22712632709054037,0.10658475486102827,0.1205415722295121
39.94680379466265,55.525312527706355,48.60742426157671,49.50406606834365,Ohio,"Lake County, Ohio",9.3,90.7,91.3,1.2,2.85,7.8,4.8,8.6,10313229,24.2,7.8,182492,0.09894680314753523,0.05114744755934507,0.047799355588190165,0.2898592815027508,0.14622558797097954,0.14363369353177124,0.3734136290905903,0.18280801350196174,0.19060561558862854,0.23778028625912367,0.10253600157815138,0.13524428468097233
39.544060498896116,55.60384012147731,37.707155785195,60.86411389397264,Ohio,"Delaware County, Ohio",4.4,95.6,88.6,3.85,3.5,4.55,3.6,4.7,9271953,49.5,17.0,143685,0.10518843303058774,0.054090545290044194,0.05109788774054355,0.3451926088318196,0.1682291122942548,0.17696349653756482,0.37587778821728085,0.18740995928593798,0.18846782893134287,0.1737411699203118,0.07868601454570763,0.09505515537460417
30.25266381675493,65.93504753397562,46.3724869638605,51.34279772131296,Ohio,"Jefferson County, Ohio",12.7,87.3,91.35,0.45,5.35,12.0,8.4,16.3,3142613,14.1,4.9,53827,0.11648429226967878,0.05606851580062051,0.06041577646905828,0.2669292362568971,0.13262860646144128,0.13430062979545582,0.36147286677689633,0.1770486930350939,0.18442417374180245,0.2551136046965278,0.11195125123079495,0.1431623534657328
60.565050990515786,34.67174799129637,60.534824218613466,37.749306172097285,Ohio,"Franklin County, Ohio",11.1,88.9,69.05,3.7,20.05,6.05,4.1,16.6,83159605,35.0,12.2,975140,0.12888405767376993,0.06432614804028139,0.06455790963348852,0.4111789076440306,0.20435834854482432,0.20682055909920627,0.31064975285600016,0.14999897450622474,0.16065077834977542,0.14928728182619933,0.06306068872161946,0.08622659310457985
38.017443810801744,57.549480040254956,48.672648947916834,49.48601110402638,Ohio,"Clark County, Ohio",15.2,84.8,86.0,0.6000000000000001,8.65,8.95,5.3,15.7,4284040,16.2,6.0,103976,0.11153535431253365,0.05543586981611141,0.05609948449642225,0.2927213972455182,0.14270600907901823,0.15001538816649995,0.35332192044317917,0.17170308532738324,0.18161883511579596,0.24242132799876895,0.10633223051473417,0.13608909748403478
